('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               8.119us          7.808us                1          8.119us          7.808us
torch::autograd::GraphRoot                  13.820us          5.856us                1         13.820us          5.856us
_th_get_device                               6.875us          5.088us                1          6.875us          5.088us
SumBackward0                                50.690us         48.544us                1         50.690us         48.544us
expand                                      32.681us         31.136us                1         32.681us         31.136us
_th_get_device                               3.240us          3.072us                1          3.240us          3.072us
CudnnConvolutionBackward                   277.453us      21720.063us                1        277.453us      21720.063us
cudnn_convolution_backward                 256.859us      21705.951us                1        256.859us      21705.951us
_th_get_device                               4.845us          1.600us                1          4.845us          1.600us
_th_get_device                               4.349us          1.600us                1          4.349us          1.600us
torch::autograd::AccumulateGrad             68.488us          8.032us                1         68.488us          8.032us
clone                                       51.232us          4.896us                1         51.232us          4.896us
torch::autograd::AccumulateGrad             32.249us          6.880us                1         32.249us          6.880us
clone                                       22.170us          3.681us                1         22.170us          3.681us
