('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.452us         13.376us                1         13.452us         13.376us
torch::autograd::GraphRoot                  28.557us          9.952us                1         28.557us          9.952us
_th_get_device                              11.585us          9.408us                1         11.585us          9.408us
SumBackward0                                64.149us         58.944us                1         64.149us         58.944us
expand                                      40.607us         39.616us                1         40.607us         39.616us
_th_get_device                               3.808us          3.744us                1          3.808us          3.744us
CudnnConvolutionBackward                   366.605us      25673.920us                1        366.605us      25673.920us
cudnn_convolution_backward                 346.628us      25659.201us                1        346.628us      25659.201us
_th_get_device                               4.217us          1.600us                1          4.217us          1.600us
_th_get_device                               3.760us          1.600us                1          3.760us          1.600us
torch::autograd::AccumulateGrad             48.154us          4.768us                1         48.154us          4.768us
torch::autograd::AccumulateGrad             16.077us          3.904us                1         16.077us          3.904us
