('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       474.534us       1455.744us                1        474.534us       1455.744us
_th_get_device                11.774us         11.520us                1         11.774us         11.520us
convolution                  432.085us       1419.456us                1        432.085us       1419.456us
_th_get_device                 6.176us          5.856us                1          6.176us          5.856us
_convolution                 401.051us       1393.088us                1        401.051us       1393.088us
_th_get_device                 5.690us          5.792us                1          5.690us          5.792us
tensor                        22.843us         20.672us                1         22.843us         20.672us
cudnn_convolution            315.629us       1317.376us                1        315.629us       1317.376us
sum                         1139.049us        187.936us                1       1139.049us        187.936us
_th_get_device                 6.634us          1.568us                1          6.634us          1.568us
_sum                        1105.014us        176.672us                1       1105.014us        176.672us
