('batch_size', 32)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       582.558us      31704.768us                1        582.558us      31704.768us
_th_get_device                13.303us         12.672us                1         13.303us         12.672us
convolution                  534.456us      31664.447us                1        534.456us      31664.447us
_th_get_device                 7.120us          6.848us                1          7.120us          6.848us
_convolution                 499.588us      31635.393us                1        499.588us      31635.393us
_th_get_device                 7.094us          6.816us                1          7.094us          6.816us
tensor                        30.711us         28.288us                1         30.711us         28.288us
cudnn_convolution            392.639us      31539.457us                1        392.639us      31539.457us
sum                        31793.259us        700.417us                1      31793.259us        700.417us
_th_get_device                10.615us          1.600us                1         10.615us          1.600us
_sum                       31753.958us        691.713us                1      31753.958us        691.713us
