('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.325us         10.944us                1         11.325us         10.944us
torch::autograd::GraphRoot                  27.615us          9.344us                1         27.615us          9.344us
_th_get_device                              10.983us          8.896us                1         10.983us          8.896us
SumBackward0                               121.947us        113.088us                1        121.947us        113.088us
expand                                      66.131us         64.512us                1         66.131us         64.512us
_th_get_device                               5.646us          5.440us                1          5.646us          5.440us
CudnnConvolutionBackward                   645.216us      30159.936us                1        645.216us      30159.936us
cudnn_convolution_backward                 601.016us      30123.776us                1        601.016us      30123.776us
_th_get_device                               5.664us          1.568us                1          5.664us          1.568us
_th_get_device                               5.219us          1.568us                1          5.219us          1.568us
torch::autograd::AccumulateGrad             72.687us          4.543us                1         72.687us          4.543us
torch::autograd::AccumulateGrad             20.299us          3.872us                1         20.299us          3.872us
