('batch_size', 64)
('input_channels', 8)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              10.801us         10.624us                1         10.801us         10.624us
torch::autograd::GraphRoot                  22.105us          6.656us                1         22.105us          6.656us
_th_get_device                               9.149us          7.168us                1          9.149us          7.168us
SumBackward0                                65.231us         59.456us                1         65.231us         59.456us
expand                                      43.463us         42.208us                1         43.463us         42.208us
_th_get_device                               3.036us          2.816us                1          3.036us          2.816us
CudnnConvolutionBackward                   293.029us      20930.207us                1        293.029us      20930.207us
cudnn_convolution_backward                 272.195us      20913.120us                1        272.195us      20913.120us
_th_get_device                               3.377us          1.598us                1          3.377us          1.598us
_th_get_device                               3.529us          1.568us                1          3.529us          1.568us
torch::autograd::AccumulateGrad             28.179us          4.768us                1         28.179us          4.768us
torch::autograd::AccumulateGrad             14.728us          3.872us                1         14.728us          3.872us
