('batch_size', 8)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.393us         12.224us                1         12.393us         12.224us
torch::autograd::GraphRoot                  39.898us         20.640us                1         39.898us         20.640us
_th_get_device                              12.310us          9.568us                1         12.310us          9.568us
SumBackward0                               133.152us        124.320us                1        133.152us        124.320us
expand                                      84.691us         82.464us                1         84.691us         82.464us
_th_get_device                               6.368us          6.368us                1          6.368us          6.368us
CudnnConvolutionBackward                   487.006us       2892.064us                1        487.006us       2892.064us
cudnn_convolution_backward                 436.364us       2850.144us                1        436.364us       2850.144us
_th_get_device                               5.950us          1.824us                1          5.950us          1.824us
_th_get_device                               5.550us          1.568us                1          5.550us          1.568us
torch::autograd::AccumulateGrad             47.259us          4.544us                1         47.259us          4.544us
torch::autograd::AccumulateGrad             23.488us          3.872us                1         23.488us          3.872us
