('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       669.343us       4030.880us                1        669.343us       4030.880us
_th_get_device                11.834us         11.968us                1         11.834us         11.968us
convolution                  621.279us       3987.232us                1        621.279us       3987.232us
_th_get_device                 5.146us          5.024us                1          5.146us          5.024us
_convolution                 574.537us       3944.800us                1        574.537us       3944.800us
_th_get_device                 5.309us          5.088us                1          5.309us          5.088us
tensor                        25.772us         23.200us                1         25.772us         23.200us
cudnn_convolution            471.441us       3850.176us                1        471.441us       3850.176us
sum                         3708.161us        386.976us                1       3708.161us        386.976us
_th_get_device                 5.368us          1.600us                1          5.368us          1.600us
_sum                        3668.495us        376.224us                1       3668.495us        376.224us
