('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       527.040us       1167.328us                1        527.040us       1167.328us
_th_get_device                11.345us         10.784us                1         11.345us         10.784us
convolution                  486.570us       1130.272us                1        486.570us       1130.272us
_th_get_device                 4.919us          5.152us                1          4.919us          5.152us
_convolution                 456.263us       1104.768us                1        456.263us       1104.768us
_th_get_device                 5.023us          4.672us                1          5.023us          4.672us
tensor                        27.202us         28.544us                1         27.202us         28.544us
cudnn_convolution            359.926us       1015.936us                1        359.926us       1015.936us
sum                          873.430us        261.248us                1        873.430us        261.248us
_th_get_device                 5.611us          1.600us                1          5.611us          1.600us
_sum                         838.483us        250.304us                1        838.483us        250.304us
