('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.785us         34.816us                1         13.785us         34.816us
torch::autograd::GraphRoot                  27.485us          8.960us                1         27.485us          8.960us
_th_get_device                              11.328us          8.704us                1         11.328us          8.704us
SumBackward0                                97.501us         88.704us                1         97.501us         88.704us
expand                                      65.053us         62.560us                1         65.053us         62.560us
_th_get_device                               5.561us          5.408us                1          5.561us          5.408us
CudnnConvolutionBackward                   430.216us      30325.376us                1        430.216us      30325.376us
cudnn_convolution_backward                 387.609us      30290.047us                1        387.609us      30290.047us
_th_get_device                               5.506us          1.600us                1          5.506us          1.600us
_th_get_device                               5.118us          1.600us                1          5.118us          1.600us
torch::autograd::AccumulateGrad             51.870us          4.736us                1         51.870us          4.736us
torch::autograd::AccumulateGrad             18.506us          3.872us                1         18.506us          3.872us
