('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 20)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              13.111us         12.480us                1         13.111us         12.480us
torch::autograd::GraphRoot                  29.211us          9.472us                1         29.211us          9.472us
_th_get_device                              11.928us         10.144us                1         11.928us         10.144us
SumBackward0                               175.637us        166.784us                1        175.637us        166.784us
expand                                     111.606us        104.416us                1        111.606us        104.416us
_th_get_device                               6.201us          6.336us                1          6.201us          6.336us
CudnnConvolutionBackward                   534.073us       2740.640us                1        534.073us       2740.640us
cudnn_convolution_backward                 494.114us       2709.632us                1        494.114us       2709.632us
_th_get_device                               6.196us          1.600us                1          6.196us          1.600us
_th_get_device                               5.970us          1.888us                1          5.970us          1.888us
torch::autograd::AccumulateGrad             59.366us          4.960us                1         59.366us          4.960us
torch::autograd::AccumulateGrad             23.114us          3.872us                1         23.114us          3.872us
