('batch_size', 4)
('input_channels', 4)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       507.000us        235.776us                1        507.000us        235.776us
_th_get_device                10.460us          1.568us                1         10.460us          1.568us
convolution                  466.503us        229.312us                1        466.503us        229.312us
_th_get_device                 5.475us          1.536us                1          5.475us          1.536us
_convolution                 440.286us        223.136us                1        440.286us        223.136us
_th_get_device                 6.119us          1.536us                1          6.119us          1.536us
tensor                        22.542us          1.536us                1         22.542us          1.536us
cudnn_convolution            351.174us        213.472us                1        351.174us        213.472us
sum                         1918.515us       2382.784us                1       1918.515us       2382.784us
_th_get_device                 6.492us          1.504us                1          6.492us          1.504us
_sum                        1884.223us       2374.560us                1       1884.223us       2374.560us
