('batch_size', 96)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       653.271us      14828.256us                1        653.271us      14828.256us
_th_get_device                11.833us         12.064us                1         11.833us         12.064us
convolution                  607.324us      14787.456us                1        607.324us      14787.456us
_th_get_device                 5.878us          5.600us                1          5.878us          5.600us
_convolution                 573.234us      14758.112us                1        573.234us      14758.112us
_th_get_device                 6.139us          6.176us                1          6.139us          6.176us
tensor                        38.864us         36.608us                1         38.864us         36.608us
cudnn_convolution            455.389us      14649.568us                1        455.389us      14649.568us
sum                        14933.497us        792.160us                1      14933.497us        792.160us
_th_get_device                 6.470us          1.568us                1          6.470us          1.568us
_sum                       14883.468us        782.433us                1      14883.468us        782.433us
