('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       550.030us       3307.552us                1        550.030us       3307.552us
_th_get_device                11.567us         11.392us                1         11.567us         11.392us
convolution                  505.234us       3267.552us                1        505.234us       3267.552us
_th_get_device                 5.851us          5.920us                1          5.851us          5.920us
_convolution                 469.655us       3236.896us                1        469.655us       3236.896us
_th_get_device                 5.877us          5.344us                1          5.877us          5.344us
tensor                        30.021us         28.000us                1         30.021us         28.000us
cudnn_convolution            370.787us       3146.592us                1        370.787us       3146.592us
sum                         3469.389us        743.136us                1       3469.389us        743.136us
_th_get_device                 6.251us          1.600us                1          6.251us          1.600us
_sum                        3431.200us        731.712us                1       3431.200us        731.712us
