('batch_size', 8)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       565.701us       5343.520us                1        565.701us       5343.520us
_th_get_device                12.359us         11.968us                1         12.359us         11.968us
convolution                  521.519us       5303.296us                1        521.519us       5303.296us
_th_get_device                 5.604us          5.376us                1          5.604us          5.376us
_convolution                 487.043us       5273.760us                1        487.043us       5273.760us
_th_get_device                 6.120us          5.600us                1          6.120us          5.600us
tensor                        30.158us         28.032us                1         30.158us         28.032us
cudnn_convolution            383.982us       5179.680us                1        383.982us       5179.680us
sum                         4937.797us        189.824us                1       4937.797us        189.824us
_th_get_device                 6.387us          1.600us                1          6.387us          1.600us
_sum                        4899.450us        178.272us                1       4899.450us        178.272us
