('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       447.017us      18318.144us                1        447.017us      18318.144us
_th_get_device                 9.779us          9.472us                1          9.779us          9.472us
convolution                  415.611us      18289.088us                1        415.611us      18289.088us
_th_get_device                 3.272us          5.664us                1          3.272us          5.664us
_convolution                 384.655us      18260.448us                1        384.655us      18260.448us
_th_get_device                 3.353us          2.976us                1          3.353us          2.976us
tensor                        30.246us         27.360us                1         30.246us         27.360us
cudnn_convolution            303.672us      18183.520us                1        303.672us      18183.520us
sum                        18275.697us        435.200us                1      18275.697us        435.200us
_th_get_device                 3.804us          1.568us                1          3.804us          1.568us
_sum                       18252.334us        427.008us                1      18252.334us        427.008us
