('batch_size', 64)
('input_channels', 4)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       630.811us       7802.144us                1        630.811us       7802.144us
_th_get_device                12.145us         12.128us                1         12.145us         12.128us
convolution                  581.987us       7757.600us                1        581.987us       7757.600us
_th_get_device                 5.941us          5.984us                1          5.941us          5.984us
_convolution                 545.708us       7726.624us                1        545.708us       7726.624us
_th_get_device                 6.006us          5.248us                1          6.006us          5.248us
tensor                        32.195us         29.792us                1         32.195us         29.792us
cudnn_convolution            439.541us       7629.696us                1        439.541us       7629.696us
sum                         8182.650us       1044.416us                1       8182.650us       1044.416us
_th_get_device                 6.074us          1.600us                1          6.074us          1.600us
_sum                        8144.927us       1032.928us                1       8144.927us       1032.928us
