('batch_size', 32)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       481.169us      15696.192us                1        481.169us      15696.192us
_th_get_device                 9.882us          9.408us                1          9.882us          9.408us
convolution                  444.036us      15662.912us                1        444.036us      15662.912us
_th_get_device                 4.553us          4.480us                1          4.553us          4.480us
_convolution                 419.560us      15642.080us                1        419.560us      15642.080us
_th_get_device                 4.491us          4.256us                1          4.491us          4.256us
tensor                        24.628us         22.976us                1         24.628us         22.976us
cudnn_convolution            336.577us      15565.184us                1        336.577us      15565.184us
sum                        15432.219us        241.119us                1      15432.219us        241.119us
_th_get_device                 4.761us          1.599us                1          4.761us          1.599us
_sum                       15404.017us        232.512us                1      15404.017us        232.512us
