('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       588.946us       8061.792us                1        588.946us       8061.792us
_th_get_device                11.705us         11.392us                1         11.705us         11.392us
convolution                  546.603us       8024.000us                1        546.603us       8024.000us
_th_get_device                 5.467us          5.312us                1          5.467us          5.312us
_convolution                 513.891us       7995.232us                1        513.891us       7995.232us
_th_get_device                 5.502us          5.632us                1          5.502us          5.632us
tensor                        29.073us         26.464us                1         29.073us         26.464us
cudnn_convolution            373.601us       7863.392us                1        373.601us       7863.392us
sum                         7595.656us        154.848us                1       7595.656us        154.848us
_th_get_device                 6.050us          1.600us                1          6.050us          1.600us
_sum                        7553.592us        143.104us                1       7553.592us        143.104us
