('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.557us         12.288us                1         12.557us         12.288us
torch::autograd::GraphRoot                  28.374us          9.632us                1         28.374us          9.632us
_th_get_device                              11.667us          9.408us                1         11.667us          9.408us
SumBackward0                               111.726us        102.336us                1        111.726us        102.336us
expand                                      71.599us         69.312us                1         71.599us         69.312us
_th_get_device                               6.042us          5.952us                1          6.042us          5.952us
CudnnConvolutionBackward                   414.286us      30342.112us                1        414.286us      30342.112us
cudnn_convolution_backward                 377.842us      30313.280us                1        377.842us      30313.280us
_th_get_device                               6.067us          1.600us                1          6.067us          1.600us
_th_get_device                               5.505us          1.600us                1          5.505us          1.600us
torch::autograd::AccumulateGrad             42.746us          4.513us                1         42.746us          4.513us
torch::autograd::AccumulateGrad             19.709us          3.904us                1         19.709us          3.904us
