('batch_size', 16)
('input_channels', 8)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.010us         11.744us                1         12.010us         11.744us
torch::autograd::GraphRoot                  23.477us          7.808us                1         23.477us          7.808us
_th_get_device                               9.607us          7.712us                1          9.607us          7.712us
SumBackward0                               109.586us        101.024us                1        109.586us        101.024us
expand                                      67.877us         65.344us                1         67.877us         65.344us
_th_get_device                               6.250us          6.720us                1          6.250us          6.720us
CudnnConvolutionBackward                   434.910us       9476.576us                1        434.910us       9476.576us
cudnn_convolution_backward                 398.307us       9448.608us                1        398.307us       9448.608us
_th_get_device                               5.978us          1.568us                1          5.978us          1.568us
_th_get_device                               5.654us          1.632us                1          5.654us          1.632us
torch::autograd::AccumulateGrad             43.785us          4.832us                1         43.785us          4.832us
torch::autograd::AccumulateGrad             20.219us          3.839us                1         20.219us          3.839us
