('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       550.309us       4408.224us                1        550.309us       4408.224us
_th_get_device                12.864us         13.088us                1         12.864us         13.088us
convolution                  508.959us       4373.856us                1        508.959us       4373.856us
_th_get_device                 5.970us          5.824us                1          5.970us          5.824us
_convolution                 477.033us       4347.040us                1        477.033us       4347.040us
_th_get_device                 5.823us          5.728us                1          5.823us          5.728us
tensor                        26.813us         24.800us                1         26.813us         24.800us
cudnn_convolution            382.809us       4262.208us                1        382.809us       4262.208us
sum                         4011.100us        182.624us                1       4011.100us        182.624us
_th_get_device                 6.322us          1.600us                1          6.322us          1.600us
_sum                        3974.744us        170.752us                1       3974.744us        170.752us
