('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       711.986us      63701.695us                1        711.986us      63701.695us
_th_get_device                12.287us         11.744us                1         12.287us         11.744us
convolution                  652.414us      63647.263us                1        652.414us      63647.263us
_th_get_device                 5.831us          6.144us                1          5.831us          6.144us
_convolution                 611.473us      63611.137us                1        611.473us      63611.137us
_th_get_device                 5.933us          5.664us                1          5.933us          5.664us
tensor                        39.802us         37.536us                1         39.802us         37.536us
cudnn_convolution            492.410us      63500.545us                1        492.410us      63500.545us
sum                        64341.301us       1392.124us                1      64341.301us       1392.124us
_th_get_device                 6.514us          1.602us                1          6.514us          1.602us
_sum                       64298.936us       1383.072us                1      64298.936us       1383.072us
