('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              16.431us         15.776us                1         16.431us         15.776us
torch::autograd::GraphRoot                  28.183us          9.120us                1         28.183us          9.120us
_th_get_device                              12.361us         10.176us                1         12.361us         10.176us
SumBackward0                               122.858us        114.400us                1        122.858us        114.400us
expand                                      79.723us         77.120us                1         79.723us         77.120us
_th_get_device                               6.939us          7.264us                1          6.939us          7.264us
CudnnConvolutionBackward                   481.073us      31897.887us                1        481.073us      31897.887us
cudnn_convolution_backward                 446.140us      31872.480us                1        446.140us      31872.480us
_th_get_device                               7.197us          1.602us                1          7.197us          1.602us
_th_get_device                               7.009us          1.598us                1          7.009us          1.598us
torch::autograd::AccumulateGrad             56.026us          4.833us                1         56.026us          4.833us
torch::autograd::AccumulateGrad             18.379us          3.841us                1         18.379us          3.841us
