('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       582.008us       7002.272us                1        582.008us       7002.272us
_th_get_device                12.706us         12.288us                1         12.706us         12.288us
convolution                  536.009us       6960.736us                1        536.009us       6960.736us
_th_get_device                 5.790us          5.760us                1          5.790us          5.760us
_convolution                 500.689us       6930.240us                1        500.689us       6930.240us
_th_get_device                 6.038us          5.792us                1          6.038us          5.792us
tensor                        28.733us         26.784us                1         28.733us         26.784us
cudnn_convolution            397.205us       6835.904us                1        397.205us       6835.904us
sum                         6732.454us        345.440us                1       6732.454us        345.440us
_th_get_device                 6.148us          1.568us                1          6.148us          1.568us
_sum                        6695.756us        333.984us                1       6695.756us        333.984us
