('batch_size', 16)
('input_channels', 32)
('image_size', 256)
('output_channels', 4)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.372us         11.072us                1         11.372us         11.072us
torch::autograd::GraphRoot                  19.580us          6.784us                1         19.580us          6.784us
_th_get_device                               8.213us          6.752us                1          8.213us          6.752us
SumBackward0                                67.336us         62.176us                1         67.336us         62.176us
expand                                      44.901us         43.616us                1         44.901us         43.616us
_th_get_device                               3.964us          4.032us                1          3.964us          4.032us
CudnnConvolutionBackward                   294.053us       5269.440us                1        294.053us       5269.440us
cudnn_convolution_backward                 265.862us       5245.632us                1        265.862us       5245.632us
_th_get_device                               3.714us          1.600us                1          3.714us          1.600us
_th_get_device                              16.520us          1.792us                1         16.520us          1.792us
torch::autograd::AccumulateGrad             38.774us          4.512us                1         38.774us          4.512us
torch::autograd::AccumulateGrad             14.657us          3.904us                1         14.657us          3.904us
