('batch_size', 16)
('input_channels', 4)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       654.007us       2040.384us                1        654.007us       2040.384us
_th_get_device                11.760us         11.744us                1         11.760us         11.744us
convolution                  606.652us       1997.952us                1        606.652us       1997.952us
_th_get_device                 5.589us          5.728us                1          5.589us          5.728us
_convolution                 572.188us       1967.712us                1        572.188us       1967.712us
_th_get_device                 6.186us          5.664us                1          6.186us          5.664us
tensor                        47.433us         45.216us                1         47.433us         45.216us
cudnn_convolution            448.828us       1853.952us                1        448.828us       1853.952us
sum                         1595.332us        241.472us                1       1595.332us        241.472us
_th_get_device                 6.051us          1.600us                1          6.051us          1.600us
_sum                        1558.013us        230.208us                1       1558.013us        230.208us
