('batch_size', 4)
('input_channels', 24)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       586.230us       1210.336us                1        586.230us       1210.336us
_th_get_device                12.147us         15.936us                1         12.147us         15.936us
convolution                  535.491us       1164.128us                1        535.491us       1164.128us
_th_get_device                 5.707us          5.888us                1          5.707us          5.888us
_convolution                 492.511us       1125.792us                1        492.511us       1125.792us
_th_get_device                 5.852us          5.984us                1          5.852us          5.984us
tensor                        26.965us         24.896us                1         26.965us         24.896us
cudnn_convolution            392.172us       1034.496us                1        392.172us       1034.496us
sum                          744.083us        151.008us                1        744.083us        151.008us
_th_get_device                 6.259us          1.600us                1          6.259us          1.600us
_sum                         709.575us        139.488us                1        709.575us        139.488us
