('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                               9.915us          9.696us                1          9.915us          9.696us
torch::autograd::GraphRoot                  20.445us          9.408us                1         20.445us          9.408us
_th_get_device                               6.420us          5.312us                1          6.420us          5.312us
SumBackward0                                53.352us         50.816us                1         53.352us         50.816us
expand                                      40.158us         38.624us                1         40.158us         38.624us
_th_get_device                               3.390us          3.168us                1          3.390us          3.168us
CudnnConvolutionBackward                   298.092us      29875.521us                1        298.092us      29875.521us
cudnn_convolution_backward                 277.209us      29858.113us                1        277.209us      29858.113us
_th_get_device                               3.221us          1.600us                1          3.221us          1.600us
_th_get_device                               3.040us          1.633us                1          3.040us          1.633us
torch::autograd::AccumulateGrad             31.453us          4.896us                1         31.453us          4.896us
torch::autograd::AccumulateGrad             10.604us          3.872us                1         10.604us          3.872us
