('batch_size', 8)
('input_channels', 12)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       560.299us       3810.144us                1        560.299us       3810.144us
_th_get_device                12.194us         11.872us                1         12.194us         11.872us
convolution                  516.922us       3771.456us                1        516.922us       3771.456us
_th_get_device                 5.511us          5.568us                1          5.511us          5.568us
_convolution                 482.317us       3741.408us                1        482.317us       3741.408us
_th_get_device                 5.981us          5.760us                1          5.981us          5.760us
tensor                        28.923us         27.040us                1         28.923us         27.040us
cudnn_convolution            381.597us       3649.472us                1        381.597us       3649.472us
sum                         3475.242us        255.648us                1       3475.242us        255.648us
_th_get_device                 6.402us          1.600us                1          6.402us          1.600us
_sum                        3441.655us        244.640us                1       3441.655us        244.640us
