('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 24)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       428.746us      21112.064us                1        428.746us      21112.064us
_th_get_device                 8.518us          8.288us                1          8.518us          8.288us
convolution                  380.390us      21065.824us                1        380.390us      21065.824us
_th_get_device                 3.541us          3.616us                1          3.541us          3.616us
_convolution                 359.327us      21047.233us                1        359.327us      21047.233us
_th_get_device                 3.441us          3.520us                1          3.441us          3.520us
tensor                        22.415us         19.680us                1         22.415us         19.680us
cudnn_convolution            285.678us      20978.175us                1        285.678us      20978.175us
sum                        22176.233us       1515.903us                1      22176.233us       1515.903us
_th_get_device                 3.482us          1.503us                1          3.482us          1.503us
_sum                       22149.706us       1507.744us                1      22149.706us       1507.744us
