('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       620.388us       2565.696us                1        620.388us       2565.696us
_th_get_device                13.314us         12.864us                1         13.314us         12.864us
convolution                  570.104us       2521.120us                1        570.104us       2521.120us
_th_get_device                 6.927us          6.880us                1          6.927us          6.880us
_convolution                 533.631us       2489.824us                1        533.631us       2489.824us
_th_get_device                 7.881us          7.616us                1          7.881us          7.616us
tensor                        29.108us         26.624us                1         29.108us         26.624us
cudnn_convolution            421.184us       2387.744us                1        421.184us       2387.744us
sum                         2074.115us        160.544us                1       2074.115us        160.544us
_th_get_device                 7.959us          1.600us                1          7.959us          1.600us
_sum                        2034.377us        148.768us                1       2034.377us        148.768us
