('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       509.707us        162.880us                1        509.707us        162.880us
_th_get_device                11.876us          1.760us                1         11.876us          1.760us
convolution                  471.079us        156.352us                1        471.079us        156.352us
_th_get_device                 5.511us          1.536us                1          5.511us          1.536us
_convolution                 440.298us        150.176us                1        440.298us        150.176us
_th_get_device                 5.820us          1.536us                1          5.820us          1.536us
tensor                        23.762us          1.568us                1         23.762us          1.568us
cudnn_convolution            357.225us        140.768us                1        357.225us        140.768us
sum                         1893.013us       2389.696us                1       1893.013us       2389.696us
_th_get_device                 6.439us          1.536us                1          6.439us          1.536us
_sum                        1858.790us       2383.424us                1       1858.790us       2383.424us
