('batch_size', 4)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       323.591us        974.944us                1        323.591us        974.944us
_th_get_device                 6.711us          1.536us                1          6.711us          1.536us
convolution                  298.748us        968.736us                1        298.748us        968.736us
_th_get_device                 3.205us          1.568us                1          3.205us          1.568us
_convolution                 276.595us        962.400us                1        276.595us        962.400us
_th_get_device                 3.381us          1.568us                1          3.381us          1.568us
tensor                        14.601us          1.568us                1         14.601us          1.568us
cudnn_convolution            221.200us        953.120us                1        221.200us        953.120us
sum                         2945.668us       2343.648us                1       2945.668us       2343.648us
_th_get_device                 3.448us          1.536us                1          3.448us          1.536us
_sum                        2924.428us       2337.408us                1       2924.428us       2337.408us
