('batch_size', 64)
('input_channels', 16)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       783.346us      11169.600us                1        783.346us      11169.600us
_th_get_device                16.099us         15.168us                1         16.099us         15.168us
convolution                  715.572us      11108.704us                1        715.572us      11108.704us
_th_get_device                 8.234us          7.904us                1          8.234us          7.904us
_convolution                 660.037us      11059.392us                1        660.037us      11059.392us
_th_get_device                 7.436us          7.040us                1          7.436us          7.040us
tensor                        35.238us         32.192us                1         35.238us         32.192us
cudnn_convolution            516.968us      10928.608us                1        516.968us      10928.608us
sum                        11748.975us       1400.320us                1      11748.975us       1400.320us
_th_get_device                 8.082us          1.569us                1          8.082us          1.569us
_sum                       11686.660us       1387.808us                1      11686.660us       1387.808us
