('batch_size', 8)
('input_channels', 8)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       577.031us       1761.568us                1        577.031us       1761.568us
_th_get_device                12.989us         12.672us                1         12.989us         12.672us
convolution                  530.265us       1720.256us                1        530.265us       1720.256us
_th_get_device                 6.867us          6.624us                1          6.867us          6.624us
_convolution                 495.265us       1690.464us                1        495.265us       1690.464us
_th_get_device                 7.508us          7.008us                1          7.508us          7.008us
tensor                        32.001us         29.440us                1         32.001us         29.440us
cudnn_convolution            385.825us       1591.872us                1        385.825us       1591.872us
sum                         1348.196us        199.616us                1       1348.196us        199.616us
_th_get_device                 8.058us          1.568us                1          8.058us          1.568us
_sum                        1304.525us        187.392us                1       1304.525us        187.392us
