('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 20)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.689us         12.352us                1         12.689us         12.352us
torch::autograd::GraphRoot                  19.483us          5.824us                1         19.483us          5.824us
_th_get_device                               8.027us          5.344us                1          8.027us          5.344us
SumBackward0                                65.505us         60.224us                1         65.505us         60.224us
expand                                      40.212us         38.272us                1         40.212us         38.272us
_th_get_device                               3.294us          3.520us                1          3.294us          3.520us
CudnnConvolutionBackward                   348.618us      49296.736us                1        348.618us      49296.736us
cudnn_convolution_backward                 323.860us      49276.544us                1        323.860us      49276.544us
_th_get_device                               3.337us          1.534us                1          3.337us          1.534us
_th_get_device                               3.159us          1.568us                1          3.159us          1.568us
torch::autograd::AccumulateGrad             31.673us          4.673us                1         31.673us          4.673us
torch::autograd::AccumulateGrad             15.838us          3.586us                1         15.838us          3.586us
