('batch_size', 4)
('input_channels', 8)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       299.029us        997.344us                1        299.029us        997.344us
_th_get_device                 8.118us          1.504us                1          8.118us          1.504us
convolution                  262.520us        990.976us                1        262.520us        990.976us
_th_get_device                 3.724us          1.536us                1          3.724us          1.536us
_convolution                 241.344us        984.800us                1        241.344us        984.800us
_th_get_device                 3.910us          1.536us                1          3.910us          1.536us
tensor                         9.833us          1.536us                1          9.833us          1.536us
cudnn_convolution            193.792us        975.424us                1        193.792us        975.424us
sum                         3046.331us       2368.384us                1       3046.331us       2368.384us
_th_get_device                 3.945us          1.824us                1          3.945us          1.824us
_sum                        3025.322us       2361.376us                1       3025.322us       2361.376us
