('batch_size', 96)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              14.256us         13.088us                1         14.256us         13.088us
torch::autograd::GraphRoot                  28.941us          9.376us                1         28.941us          9.376us
_th_get_device                              12.806us          8.864us                1         12.806us          8.864us
SumBackward0                               111.510us        100.096us                1        111.510us        100.096us
expand                                      72.053us         67.968us                1         72.053us         67.968us
_th_get_device                               5.437us          5.664us                1          5.437us          5.664us
CudnnConvolutionBackward                   531.202us     107714.370us                1        531.202us     107714.370us
cudnn_convolution_backward                 493.460us     107683.839us                1        493.460us     107683.839us
_th_get_device                               5.580us          1.572us                1          5.580us          1.572us
_th_get_device                               5.184us          1.534us                1          5.184us          1.534us
torch::autograd::AccumulateGrad             53.792us          4.669us                1         53.792us          4.669us
torch::autograd::AccumulateGrad             28.099us          3.647us                1         28.099us          3.647us
