('batch_size', 96)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       567.204us       6874.208us                1        567.204us       6874.208us
_th_get_device                12.745us         12.256us                1         12.745us         12.256us
convolution                  521.216us       6833.152us                1        521.216us       6833.152us
_th_get_device                 5.523us          5.664us                1          5.523us          5.664us
_convolution                 485.942us       6802.016us                1        485.942us       6802.016us
_th_get_device                 5.877us          6.080us                1          5.877us          6.080us
tensor                        28.794us         26.432us                1         28.794us         26.432us
cudnn_convolution            383.053us       6708.480us                1        383.053us       6708.480us
sum                         7836.628us       1561.728us                1       7836.628us       1561.728us
_th_get_device                 6.082us          1.536us                1          6.082us          1.536us
_sum                        7799.153us       1550.816us                1       7799.153us       1550.816us
