('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3245.540us       9811.872us                1       3245.540us       9811.872us
_th_get_device                11.954us         11.456us                1         11.954us         11.456us
convolution                 3200.162us       9771.584us                1       3200.162us       9771.584us
_th_get_device                 7.884us          7.808us                1          7.884us          7.808us
_convolution                3164.517us       9741.376us                1       3164.517us       9741.376us
_th_get_device                 5.581us          5.600us                1          5.581us          5.600us
tensor                        32.121us         29.536us                1         32.121us         29.536us
cudnn_convolution           3057.774us       9645.024us                1       3057.774us       9645.024us
sum                         6784.929us        256.577us                1       6784.929us        256.577us
_th_get_device                 5.969us          1.600us                1          5.969us          1.600us
_sum                        6744.986us        246.496us                1       6744.986us        246.496us
