('batch_size', 96)
('input_channels', 12)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       473.449us      34571.582us                1        473.449us      34571.582us
_th_get_device                14.316us         14.400us                1         14.316us         14.400us
convolution                  432.429us      34533.377us                1        432.429us      34533.377us
_th_get_device                 3.940us          3.360us                1          3.940us          3.360us
_convolution                 408.752us      34512.287us                1        408.752us      34512.287us
_th_get_device                 3.912us          4.064us                1          3.912us          4.064us
tensor                        28.169us         25.536us                1         28.169us         25.536us
cudnn_convolution            317.773us      34425.887us                1        317.773us      34425.887us
sum                        34393.740us        324.001us                1      34393.740us        324.001us
_th_get_device                 4.049us          1.568us                1          4.049us          1.568us
_sum                       34369.653us        315.071us                1      34369.653us        315.071us
