('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 24)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3007.317us      28291.583us                1       3007.317us      28291.583us
_th_get_device                12.249us         12.064us                1         12.249us         12.064us
convolution                 2961.905us      28251.072us                1       2961.905us      28251.072us
_th_get_device                 5.184us          4.672us                1          5.184us          4.672us
_convolution                2927.937us      28221.951us                1       2927.937us      28221.951us
_th_get_device                 5.527us          5.152us                1          5.527us          5.152us
tensor                        33.886us         29.760us                1         33.886us         29.760us
cudnn_convolution           2815.761us      28117.375us                1       2815.761us      28117.375us
sum                        26726.500us       1485.601us                1      26726.500us       1485.601us
_th_get_device                 5.824us          1.568us                1          5.824us          1.568us
_sum                       26692.794us       1477.440us                1      26692.794us       1477.440us
