('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       432.857us       1423.840us                1        432.857us       1423.840us
_th_get_device                10.998us         10.688us                1         10.998us         10.688us
convolution                  394.368us       1391.776us                1        394.368us       1391.776us
_th_get_device                 5.797us          5.600us                1          5.797us          5.600us
_convolution                 368.371us       1364.128us                1        368.371us       1364.128us
_th_get_device                 5.209us          4.864us                1          5.209us          4.864us
tensor                        16.985us         14.496us                1         16.985us         14.496us
cudnn_convolution            293.026us       1303.488us                1        293.026us       1303.488us
sum                         1145.856us        181.504us                1       1145.856us        181.504us
_th_get_device                 5.816us          1.568us                1          5.816us          1.568us
_sum                        1117.285us        171.104us                1       1117.285us        171.104us
