('batch_size', 4)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              18.111us         28.256us                1         18.111us         28.256us
torch::autograd::GraphRoot                  22.529us          6.272us                1         22.529us          6.272us
_th_get_device                               8.488us          6.272us                1          8.488us          6.272us
SumBackward0                               106.494us         89.472us                1        106.494us         89.472us
expand                                      69.131us         65.184us                1         69.131us         65.184us
_th_get_device                               6.528us          6.144us                1          6.528us          6.144us
CudnnConvolutionBackward                   430.989us       1867.136us                1        430.989us       1867.136us
cudnn_convolution_backward                 388.567us       1833.504us                1        388.567us       1833.504us
_th_get_device                               6.008us          1.696us                1          6.008us          1.696us
_th_get_device                              10.152us          1.760us                1         10.152us          1.760us
torch::autograd::AccumulateGrad             64.442us          4.640us                1         64.442us          4.640us
torch::autograd::AccumulateGrad             21.263us          4.064us                1         21.263us          4.064us
