('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 16)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       664.500us       2859.296us                1        664.500us       2859.296us
_th_get_device                17.527us         17.216us                1         17.527us         17.216us
convolution                  612.363us       2811.200us                1        612.363us       2811.200us
_th_get_device                 5.145us          4.960us                1          5.145us          4.960us
_convolution                 581.199us       2783.840us                1        581.199us       2783.840us
_th_get_device                 5.105us          4.768us                1          5.105us          4.768us
tensor                        40.164us         36.128us                1         40.164us         36.128us
cudnn_convolution            457.979us       2668.640us                1        457.979us       2668.640us
sum                         2786.712us        634.848us                1       2786.712us        634.848us
_th_get_device                 5.008us          1.600us                1          5.008us          1.600us
_sum                        2752.452us        624.224us                1       2752.452us        624.224us
