('batch_size', 48)
('input_channels', 20)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.888us         12.224us                1         12.888us         12.224us
torch::autograd::GraphRoot                  28.866us          9.312us                1         28.866us          9.312us
_th_get_device                              12.991us          9.824us                1         12.991us          9.824us
SumBackward0                               131.130us        121.920us                1        131.130us        121.920us
expand                                      80.884us         78.752us                1         80.884us         78.752us
_th_get_device                              15.944us         15.904us                1         15.944us         15.904us
CudnnConvolutionBackward                   514.286us      16143.072us                1        514.286us      16143.072us
cudnn_convolution_backward                 480.890us      16118.719us                1        480.890us      16118.719us
_th_get_device                               6.056us          1.631us                1          6.056us          1.631us
_th_get_device                               5.551us          1.600us                1          5.551us          1.600us
torch::autograd::AccumulateGrad             57.517us          4.543us                1         57.517us          4.543us
torch::autograd::AccumulateGrad             21.216us          3.872us                1         21.216us          3.872us
