('batch_size', 64)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       432.674us      10194.048us                1        432.674us      10194.048us
_th_get_device                 8.597us          8.448us                1          8.597us          8.448us
convolution                  400.636us      10164.672us                1        400.636us      10164.672us
_th_get_device                 3.717us          3.776us                1          3.717us          3.776us
_convolution                 377.923us      10144.768us                1        377.923us      10144.768us
_th_get_device                 4.016us          4.256us                1          4.016us          4.256us
tensor                        13.094us         10.240us                1         13.094us         10.240us
cudnn_convolution            304.829us      10077.056us                1        304.829us      10077.056us
sum                        10462.487us        722.112us                1      10462.487us        722.112us
_th_get_device                 3.996us          1.600us                1          3.996us          1.600us
_sum                       10436.439us        712.928us                1      10436.439us        712.928us
