('batch_size', 16)
('input_channels', 24)
('image_size', 256)
('output_channels', 12)
('kernel_size', 3)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.714us         12.608us                1         12.714us         12.608us
torch::autograd::GraphRoot                  19.975us          6.240us                1         19.975us          6.240us
_th_get_device                               8.483us          6.432us                1          8.483us          6.432us
SumBackward0                               108.778us         97.088us                1        108.778us         97.088us
expand                                      71.014us         67.552us                1         71.014us         67.552us
_th_get_device                               6.010us          5.920us                1          6.010us          5.920us
CudnnConvolutionBackward                   437.662us       6776.800us                1        437.662us       6776.800us
cudnn_convolution_backward                 403.367us       6751.488us                1        403.367us       6751.488us
_th_get_device                               6.233us          1.600us                1          6.233us          1.600us
_th_get_device                               5.605us          1.600us                1          5.605us          1.600us
torch::autograd::AccumulateGrad             54.534us          4.512us                1         54.534us          4.512us
torch::autograd::AccumulateGrad             25.349us          3.904us                1         25.349us          3.904us
