('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 4)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       395.806us      22848.545us                1        395.806us      22848.545us
_th_get_device                 9.712us          9.568us                1          9.712us          9.568us
convolution                  365.406us      22820.417us                1        365.406us      22820.417us
_th_get_device                 3.905us          3.776us                1          3.905us          3.776us
_convolution                 343.212us      22800.513us                1        343.212us      22800.513us
_th_get_device                 3.629us          2.976us                1          3.629us          2.976us
tensor                        20.934us         19.328us                1         20.934us         19.328us
cudnn_convolution            275.045us      22737.248us                1        275.045us      22737.248us
sum                        22631.266us        201.345us                1      22631.266us        201.345us
_th_get_device                 3.635us          1.600us                1          3.635us          1.600us
_sum                       22608.415us        193.472us                1      22608.415us        193.472us
