('batch_size', 4)
('input_channels', 20)
('image_size', 256)
('output_channels', 32)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       618.177us       2014.144us                1        618.177us       2014.144us
_th_get_device                12.587us         12.256us                1         12.587us         12.256us
convolution                  563.340us       1964.192us                1        563.340us       1964.192us
_th_get_device                 5.586us          5.824us                1          5.586us          5.824us
_convolution                 531.206us       1936.416us                1        531.206us       1936.416us
_th_get_device                 5.819us          5.824us                1          5.819us          5.824us
tensor                        31.347us         21.216us                1         31.347us         21.216us
cudnn_convolution            416.613us       1831.008us                1        416.613us       1831.008us
sum                         1544.511us        188.928us                1       1544.511us        188.928us
_th_get_device                 7.001us          1.600us                1          7.001us          1.600us
_sum                        1509.089us        177.248us                1       1509.089us        177.248us
