('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       407.966us      45140.610us                1        407.966us      45140.610us
_th_get_device                10.478us         10.592us                1         10.478us         10.592us
convolution                  378.940us      45113.570us                1        378.940us      45113.570us
_th_get_device                 3.275us          3.168us                1          3.275us          3.168us
_convolution                 358.398us      45095.007us                1        358.398us      45095.007us
_th_get_device                 3.690us          3.136us                1          3.690us          3.136us
tensor                        13.846us         11.616us                1         13.846us         11.616us
cudnn_convolution            301.957us      45042.079us                1        301.957us      45042.079us
sum                        45168.412us        456.127us                1      45168.412us        456.127us
_th_get_device              2602.117us          1.568us                1       2602.117us          1.568us
_sum                       42537.742us        447.041us                1      42537.742us        447.041us
