('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      3144.226us      19441.280us                1       3144.226us      19441.280us
_th_get_device                12.939us         16.864us                1         12.939us         16.864us
convolution                 3091.307us      19394.912us                1       3091.307us      19394.912us
_th_get_device                 5.603us          5.568us                1          5.603us          5.568us
_convolution                3056.147us      19364.896us                1       3056.147us      19364.896us
_th_get_device                 5.811us          5.536us                1          5.811us          5.536us
tensor                        31.501us         29.024us                1         31.501us         29.024us
cudnn_convolution           2950.524us      19268.384us                1       2950.524us      19268.384us
sum                        16801.575us        547.777us                1      16801.575us        547.777us
_th_get_device                 9.192us          1.537us                1          9.192us          1.537us
_sum                       16756.959us        538.784us                1      16756.959us        538.784us
