('batch_size', 64)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       525.810us      56908.386us                1        525.810us      56908.386us
_th_get_device                 8.939us          8.704us                1          8.939us          8.704us
convolution                  488.875us      56874.687us                1        488.875us      56874.687us
_th_get_device                 4.154us          4.032us                1          4.154us          4.032us
_convolution                 454.128us      56842.785us                1        454.128us      56842.785us
_th_get_device                 4.104us          3.840us                1          4.104us          3.840us
tensor                        38.310us         36.448us                1         38.310us         36.448us
cudnn_convolution            356.692us      56751.296us                1        356.692us      56751.296us
sum                        57740.722us       1385.536us                1      57740.722us       1385.536us
_th_get_device                 4.777us          1.503us                1          4.777us          1.503us
_sum                       57709.742us       1373.440us                1      57709.742us       1373.440us
