('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.675us         11.008us                1         11.675us         11.008us
torch::autograd::GraphRoot                  25.905us          9.248us                1         25.905us          9.248us
_th_get_device                              10.446us          8.224us                1         10.446us          8.224us
SumBackward0                               113.290us        104.608us                1        113.290us        104.608us
expand                                      76.141us         74.528us                1         76.141us         74.528us
_th_get_device                               6.138us          6.368us                1          6.138us          6.368us
CudnnConvolutionBackward                   427.377us       6707.616us                1        427.377us       6707.616us
cudnn_convolution_backward                 377.240us       6666.208us                1        377.240us       6666.208us
_th_get_device                               6.097us          1.632us                1          6.097us          1.632us
_th_get_device                               5.597us          1.824us                1          5.597us          1.824us
torch::autograd::AccumulateGrad             59.402us          4.512us                1         59.402us          4.512us
torch::autograd::AccumulateGrad             24.845us          3.776us                1         24.845us          3.776us
