('batch_size', 32)
('input_channels', 20)
('image_size', 256)
('output_channels', 8)
('kernel_size', 5)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       423.797us      10550.304us                1        423.797us      10550.304us
_th_get_device                 8.927us          8.704us                1          8.927us          8.704us
convolution                  394.090us      10522.816us                1        394.090us      10522.816us
_th_get_device                 2.952us          3.008us                1          2.952us          3.008us
_convolution                 374.223us      10505.280us                1        374.223us      10505.280us
_th_get_device                 3.269us          2.880us                1          3.269us          2.880us
tensor                        21.407us         21.184us                1         21.407us         21.184us
cudnn_convolution            303.997us      10439.200us                1        303.997us      10439.200us
sum                        10349.922us        250.113us                1      10349.922us        250.113us
_th_get_device                 4.038us          1.600us                1          4.038us          1.600us
_sum                       10328.047us        240.896us                1      10328.047us        240.896us
