('batch_size', 48)
('input_channels', 24)
('image_size', 256)
('output_channels', 20)
('kernel_size', 1)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       563.239us       3525.248us                1        563.239us       3525.248us
_th_get_device                13.617us         13.600us                1         13.617us         13.600us
convolution                  518.272us       3485.280us                1        518.272us       3485.280us
_th_get_device                 5.220us          5.248us                1          5.220us          5.248us
_convolution                 484.793us       3455.872us                1        484.793us       3455.872us
_th_get_device                 5.536us          5.504us                1          5.536us          5.504us
tensor                        26.967us         24.640us                1         26.967us         24.640us
cudnn_convolution            389.473us       3369.152us                1        389.473us       3369.152us
sum                         3638.194us        708.256us                1       3638.194us        708.256us
_th_get_device                 5.538us          1.600us                1          5.538us          1.600us
_sum                        3602.684us        697.632us                1       3602.684us        697.632us
