('batch_size', 32)
('input_channels', 24)
('image_size', 256)
('output_channels', 4)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       563.805us       5253.952us                1        563.805us       5253.952us
_th_get_device                12.207us         11.936us                1         12.207us         11.936us
convolution                  520.528us       5214.656us                1        520.528us       5214.656us
_th_get_device                 5.157us          5.184us                1          5.157us          5.184us
_convolution                 487.464us       5185.632us                1        487.464us       5185.632us
_th_get_device                 5.433us          5.024us                1          5.433us          5.024us
tensor                        28.824us         26.720us                1         28.824us         26.720us
cudnn_convolution            390.028us       5096.608us                1        390.028us       5096.608us
sum                         4849.291us        192.416us                1       4849.291us        192.416us
_th_get_device                 6.406us          1.856us                1          6.406us          1.856us
_sum                        4812.011us        181.440us                1       4812.011us        181.440us
