('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.251us         10.816us                1         11.251us         10.816us
torch::autograd::GraphRoot                  27.485us          8.704us                1         27.485us          8.704us
_th_get_device                              11.319us          8.992us                1         11.319us          8.992us
SumBackward0                                94.474us         89.984us                1         94.474us         89.984us
expand                                      62.694us         60.736us                1         62.694us         60.736us
_th_get_device                               5.732us          5.664us                1          5.732us          5.664us
CudnnConvolutionBackward                   452.812us      37615.870us                1        452.812us      37615.870us
cudnn_convolution_backward                 406.973us      37577.056us                1        406.973us      37577.056us
_th_get_device                               5.625us          1.568us                1          5.625us          1.568us
_th_get_device                               5.142us          1.602us                1          5.142us          1.602us
torch::autograd::AccumulateGrad             99.598us          8.286us                1         99.598us          8.286us
clone                                       72.107us          4.738us                1         72.107us          4.738us
torch::autograd::AccumulateGrad             37.739us          7.233us                1         37.739us          7.233us
clone                                       25.355us          3.841us                1         25.355us          3.841us
