('batch_size', 48)
('input_channels', 16)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              12.735us         11.968us                1         12.735us         11.968us
torch::autograd::GraphRoot                  27.238us          9.216us                1         27.238us          9.216us
_th_get_device                              11.042us          8.608us                1         11.042us          8.608us
SumBackward0                                65.676us         60.256us                1         65.676us         60.256us
expand                                      41.831us         40.512us                1         41.831us         40.512us
_th_get_device                               3.660us          3.776us                1          3.660us          3.776us
CudnnConvolutionBackward                   289.265us      27341.535us                1        289.265us      27341.535us
cudnn_convolution_backward                 271.543us      27327.680us                1        271.543us      27327.680us
_th_get_device                               3.810us          1.600us                1          3.810us          1.600us
_th_get_device                               3.419us          1.600us                1          3.419us          1.600us
torch::autograd::AccumulateGrad             38.442us          4.608us                1         38.442us          4.608us
torch::autograd::AccumulateGrad             13.334us          3.872us                1         13.334us          3.872us
