('batch_size', 8)
('input_channels', 32)
('image_size', 256)
('output_channels', 32)
('kernel_size', 7)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       569.776us       8382.016us                1        569.776us       8382.016us
_th_get_device                10.594us         10.624us                1         10.594us         10.624us
convolution                  528.506us       8345.120us                1        528.506us       8345.120us
_th_get_device                 5.473us          6.080us                1          5.473us          6.080us
_convolution                 492.361us       8313.760us                1        492.361us       8313.760us
_th_get_device                 5.827us          5.984us                1          5.827us          5.984us
tensor                        28.936us         26.720us                1         28.936us         26.720us
cudnn_convolution            394.035us       8224.128us                1        394.035us       8224.128us
sum                         8043.659us        263.041us                1       8043.659us        263.041us
_th_get_device                 5.984us          1.599us                1          5.984us          1.599us
_sum                        8005.883us        251.520us                1       8005.883us        251.520us
