('batch_size', 48)
('input_channels', 12)
('image_size', 256)
('output_channels', 8)
('kernel_size', 1)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              16.867us         12.352us                1         16.867us         12.352us
torch::autograd::GraphRoot                  22.699us          7.392us                1         22.699us          7.392us
_th_get_device                               9.233us          7.776us                1          9.233us          7.776us
SumBackward0                                89.931us         84.416us                1         89.931us         84.416us
expand                                      56.383us         54.304us                1         56.383us         54.304us
_th_get_device                               5.585us          5.344us                1          5.585us          5.344us
CudnnConvolutionBackward                   433.066us      15204.096us                1        433.066us      15204.096us
cudnn_convolution_backward                 403.286us      15182.944us                1        403.286us      15182.944us
_th_get_device                               6.018us          1.599us                1          6.018us          1.599us
_th_get_device                               5.149us          1.600us                1          5.149us          1.600us
torch::autograd::AccumulateGrad             41.701us          4.512us                1         41.701us          4.512us
torch::autograd::AccumulateGrad             27.434us          3.873us                1         27.434us          3.873us
