('batch_size', 4)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 7)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
_th_get_device                              11.480us         10.816us                1         11.480us         10.816us
torch::autograd::GraphRoot                  27.156us          8.384us                1         27.156us          8.384us
_th_get_device                              10.883us          8.768us                1         10.883us          8.768us
SumBackward0                                89.279us         80.800us                1         89.279us         80.800us
expand                                      51.068us         49.248us                1         51.068us         49.248us
_th_get_device                              14.977us         14.976us                1         14.977us         14.976us
CudnnConvolutionBackward                   422.114us       2615.296us                1        422.114us       2615.296us
cudnn_convolution_backward                 385.769us       2587.392us                1        385.769us       2587.392us
_th_get_device                               5.353us          1.536us                1          5.353us          1.536us
_th_get_device                               5.307us          1.536us                1          5.307us          1.536us
torch::autograd::AccumulateGrad             57.475us          4.288us                1         57.475us          4.288us
torch::autograd::AccumulateGrad             18.819us          3.648us                1         18.819us          3.648us
