('batch_size', 96)
('input_channels', 20)
('image_size', 256)
('output_channels', 16)
('kernel_size', 3)
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                          CPU time        CUDA time            Calls        CPU total       CUDA total
---------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       633.209us      14069.120us                1        633.209us      14069.120us
_th_get_device                12.007us         12.160us                1         12.007us         12.160us
convolution                  587.703us      14028.288us                1        587.703us      14028.288us
_th_get_device                 5.704us          5.792us                1          5.704us          5.792us
_convolution                 552.607us      13997.824us                1        552.607us      13997.824us
_th_get_device                 5.844us          6.016us                1          5.844us          6.016us
tensor                        31.067us         28.640us                1         31.067us         28.640us
cudnn_convolution            446.830us      13901.504us                1        446.830us      13901.504us
sum                        14455.957us       1051.776us                1      14455.957us       1051.776us
_th_get_device                 6.391us          1.536us                1          6.391us          1.536us
_sum                       14421.259us       1041.248us                1      14421.259us       1041.248us
